1.68 , 6.91 , -4.16 , -10.83
1.75 , 1.73 , -4.79 , -9.26
1.82 , -0.08 , -4.0 , -8.4
1.8900000000000001 , -0.71 , -3.3000000000000003 , -7.61
1.96 , -2.75 , -1.8800000000000001 , -3.06
2.0300000000000002 , -1.49 , 0.31 , 1.18
2.101 , -2.59 , 2.9 , 3.69
2.17 , -5.1000000000000005 , 3.69 , 9.18
2.24 , -6.12 , 3.45 , 6.44
2.31 , -3.22 , 4.47 , 12.48
2.38 , -5.18 , 3.61 , 13.11
2.45 , -0.71 , 2.2 , 15.46
2.52 , 0.86 , 0.31 , 13.73
2.59 , 4.24 , -1.73 , 10.28
2.66 , 3.85 , -3.37 , 14.75
