7.84 , -3.45 , 2.67 , 10.05
7.91 , 1.33 , 2.35 , 15.23
7.98 , 4.87 , 1.41 , 16.32
8.05 , 9.1 , 0.31 , 15.85
8.120000000000001 , 10.52 , -0.63 , 14.05
8.191 , 12.790000000000001 , -0.86 , 11.93
8.26 , 10.99 , -0.86 , 7.69
8.33 , 9.81 , 0.0 , 4.63
8.4 , 6.59 , 1.41 , 1.73
8.47 , 4.16 , 2.75 , 0.0
8.540000000000001 , 2.2800000000000002 , 3.61 , -0.08
8.61 , 0.47000000000000003 , 4.24 , -0.39
8.68 , -0.71 , 4.0 , 2.35
8.75 , -3.3000000000000003 , 2.98 , 7.61
8.82 , -3.45 , 2.43 , 13.5
8.89 , 1.26 , 2.12 , 14.68
8.96 , 8.24 , 1.8800000000000001 , 16.09
9.03 , 11.07 , 0.55 , 16.09
9.1 , 12.01 , 0.0 , 13.97
9.17 , 9.97 , -0.31 , 9.73
9.24 , 11.22 , 0.0 , 7.38
9.31 , 7.61 , 0.63 , 2.98
9.38 , 6.51 , 2.04 , 0.78
9.450000000000001 , 3.61 , 2.83 , -0.71
9.52 , 1.18 , 3.37 , 0.16
9.59 , -0.86 , 3.37 , 1.73
9.66 , -2.35 , 2.9 , 5.73
9.73 , -1.8800000000000001 , 2.35 , 12.01
9.801 , 0.78 , 2.35 , 14.52
9.870000000000001 , 4.87 , 2.35 , 15.700000000000001
9.94 , 8.24 , 1.6500000000000001 , 16.01
10.01 , 10.28 , 0.47000000000000003 , 14.91
10.08 , 9.57 , -0.16 , 11.38
10.15 , 10.120000000000001 , -0.08 , 8.48
10.22 , 8.4 , 0.24 , 5.42
10.290000000000001 , 7.140000000000001 , 1.41 , 3.5300000000000002
10.36 , 4.63 , 2.59 , 1.18
10.43 , 1.8800000000000001 , 3.37 , 0.71
10.501 , -0.24 , 4.0 , 1.1
10.57 , -0.63 , 4.32 , 3.92
10.64 , -1.33 , 4.16 , 7.69
10.711 , -1.73 , 3.92 , 10.91
10.78 , -0.24 , 3.45 , 13.18
10.85 , 3.14 , 2.83 , 14.52
10.92 , 7.69 , 1.6500000000000001 , 16.01
10.99 , 11.22 , 0.39 , 15.07
11.06 , 12.4 , 0.31 , 11.540000000000001
11.13 , 10.99 , 0.31 , 7.22
11.201 , 9.18 , 0.78 , 4.94
11.27 , 7.140000000000001 , 1.6500000000000001 , 2.5100000000000002
11.34 , 4.63 , 2.5100000000000002 , 1.1
11.41 , 2.5100000000000002 , 2.9 , 0.39
11.48 , -0.39 , 3.3000000000000003 , 0.47000000000000003
11.55 , -2.2800000000000002 , 3.14 , 3.3000000000000003
11.620000000000001 , -3.3000000000000003 , 3.06 , 7.53
11.69 , -0.9400000000000001 , 3.22 , 12.48
11.76 , 2.35 , 3.06 , 14.99
11.831 , 5.65 , 3.22 , 15.77
11.9 , 7.46 , 2.04 , 14.99
11.97 , 10.36 , 1.41 , 14.36
12.040000000000001 , 10.52 , 0.47000000000000003 , 10.52
12.11 , 10.120000000000001 , 0.55 , 8.24
12.18 , 7.8500000000000005 , 1.33 , 4.63
12.25 , 6.44 , 2.12 , 1.8800000000000001
12.32 , 3.45 , 3.69 , 1.1
12.39 , 2.2800000000000002 , 3.69 , -0.78
12.46 , -0.78 , 3.06 , 1.1
12.530000000000001 , -2.83 , 2.35 , 5.65
12.6 , -2.5100000000000002 , 2.43 , 11.93
12.67 , -1.02 , 2.75 , 13.73
12.74 , 2.59 , 2.35 , 15.15
12.81 , 7.7700000000000005 , 1.57 , 17.03
12.88 , 11.93 , 0.24 , 16.64
12.950000000000001 , 11.07 , -0.47000000000000003 , 11.3
13.02 , 10.75 , -0.16 , 8.01
13.09 , 8.63 , 0.47000000000000003 , 5.18
13.16 , 6.59 , 1.41 , 2.98
13.23 , 3.85 , 2.2800000000000002 , 1.41
13.3 , 0.78 , 2.9 , -0.08
13.370000000000001 , -1.02 , 3.37 , 0.71
13.44 , -1.8800000000000001 , 3.37 , 3.92
13.51 , -3.5300000000000002 , 2.5100000000000002 , 8.24
13.58 , -2.98 , 2.12 , 15.38
13.65 , 0.71 , 2.2800000000000002 , 16.01
13.72 , 7.3 , 2.83 , 16.01
13.791 , 10.59 , 1.41 , 15.38
13.86 , 10.36 , 0.0 , 13.030000000000001
13.93 , 10.200000000000001 , -0.08 , 10.120000000000001
14.0 , 8.63 , 0.55 , 6.28
14.07 , 6.75 , 1.33 , 3.22
14.14 , 5.18 , 2.59 , 1.02
14.21 , 2.2800000000000002 , 2.98 , -0.24
14.280000000000001 , 0.39 , 3.3000000000000003 , -0.31
14.35 , -1.96 , 3.69 , 2.83
14.42 , -3.92 , 2.75 , 9.73
14.49 , -1.49 , 2.35 , 14.280000000000001
14.561 , 2.2 , 2.35 , 16.01
14.63 , 5.8100000000000005 , 1.8800000000000001 , 16.25
14.700000000000001 , 9.34 , 1.73 , 16.09
14.77 , 10.59 , 0.78 , 12.64
14.84 , 9.89 , 0.08 , 8.48
14.91 , 9.26 , 0.47000000000000003 , 5.49
14.98 , 7.69 , 1.33 , 3.37
15.05 , 4.24 , 2.2800000000000002 , 0.55
15.120000000000001 , 2.04 , 3.06 , 0.16
15.19 , -0.63 , 3.37 , 0.39
15.261000000000001 , -2.5100000000000002 , 2.9 , 4.32
15.33 , -1.26 , 2.2800000000000002 , 9.89
15.4 , -2.83 , 1.8800000000000001 , 12.64
15.47 , -0.55 , 1.49 , 15.07
15.540000000000001 , 3.61 , 1.1 , 15.77
15.610000000000001 , 9.1 , 0.16 , 16.48
15.68 , 10.99 , 0.0 , 15.46
15.75 , 11.07 , -0.86 , 12.01
15.82 , 9.03 , -0.86 , 8.16
15.89 , 6.59 , -0.16 , 4.24
15.96 , 4.39 , 1.41 , 1.18
16.03 , 2.59 , 2.83 , -0.47000000000000003
16.1 , 1.18 , 3.5300000000000002 , -0.39
16.17 , -1.81 , 3.92 , 1.57
16.240000000000002 , -3.06 , 3.14 , 7.8500000000000005
16.31 , -2.9 , 2.9 , 12.64
16.38 , 0.78 , 2.67 , 14.44
16.45 , 4.16 , 1.26 , 16.56
16.52 , 6.75 , 0.31 , 15.93
16.59 , 10.05 , -0.08 , 14.83
16.66 , 10.120000000000001 , -0.16 , 10.52
16.73 , 9.34 , 0.16 , 6.83
16.8 , 7.7700000000000005 , 1.02 , 4.24
16.87 , 6.04 , 1.96 , 2.5100000000000002
16.94 , 2.43 , 2.35 , 1.1
17.01 , -0.31 , 3.37 , 0.78
17.080000000000002 , -1.26 , 4.47 , 3.77
17.150000000000002 , -1.33 , 4.24 , 5.65
17.22 , -2.9 , 2.9 , 8.16
17.29 , -2.04 , 1.18 , 14.13
17.36 , 2.75 , 0.55 , 15.77
17.43 , 9.81 , 0.24 , 17.27
17.501 , 11.22 , -0.9400000000000001 , 16.32
17.57 , 10.44 , -1.33 , 12.56
17.64 , 10.05 , -0.24 , 8.01
17.71 , 7.69 , 0.55 , 4.47
17.78 , 5.73 , 1.96 , 1.33
17.85 , 2.5100000000000002 , 2.67 , -0.39
17.92 , 1.41 , 3.22 , 0.47000000000000003
17.990000000000002 , 0.31 , 3.69 , 1.02
18.06 , -0.63 , 3.22 , 3.61
18.13 , -3.85 , 1.96 , 11.69
18.201 , -1.6500000000000001 , 1.8800000000000001 , 14.52
18.27 , 4.0 , 2.12 , 15.07
18.34 , 6.67 , 1.1 , 15.3
18.41 , 9.81 , -0.39 , 15.85
18.48 , 9.26 , -1.49 , 13.11
18.55 , 12.09 , -0.16 , 9.34
18.621 , 9.1 , 0.55 , 4.87
18.69 , 7.22 , 1.49 , 1.8800000000000001
18.76 , 4.16 , 1.8800000000000001 , 0.39
18.831 , 1.6500000000000001 , 2.67 , -0.55
18.900000000000002 , 0.16 , 3.61 , 0.31
18.97 , -0.08 , 3.45 , 4.0
19.041 , -1.96 , 2.75 , 8.32
19.11 , -2.83 , 2.75 , 12.64
19.18 , 0.16 , 2.59 , 13.58
19.251 , 4.71 , 1.8800000000000001 , 14.75
19.32 , 8.48 , 0.24 , 17.03
19.39 , 9.65 , -0.71 , 15.38
19.46 , 10.67 , -0.55 , 10.91
19.53 , 9.73 , 0.16 , 6.91
19.6 , 7.46 , 1.02 , 4.79
19.67 , 5.8100000000000005 , 1.8800000000000001 , 2.75
19.740000000000002 , 2.35 , 2.67 , 0.24
19.81 , 0.86 , 3.85 , 0.0
19.881 , -1.1 , 4.32 , 2.2
19.95 , -0.55 , 4.32 , 6.51
20.02 , -2.43 , 3.22 , 9.89
20.09 , -1.49 , 2.43 , 13.66
20.16 , 0.9400000000000001 , 1.81 , 15.38
20.23 , 3.92 , 0.78 , 14.52
20.3 , 10.83 , 0.0 , 16.4
20.37 , 12.01 , -0.55 , 13.34
20.441 , 10.83 , -0.71 , 9.1
20.51 , 9.57 , -0.31 , 5.26
20.580000000000002 , 6.67 , 0.78 , 1.73
20.650000000000002 , 2.75 , 2.2800000000000002 , -0.78
20.72 , 0.63 , 3.69 , -1.02
20.791 , -1.81 , 4.16 , 1.73
20.86 , -2.04 , 3.92 , 6.28
20.93 , -1.57 , 3.3000000000000003 , 10.28
