3.22 , 6.83 , 2.2 , 2.83
3.291 , 4.87 , 2.35 , 1.49
3.36 , 4.63 , 3.5300000000000002 , 0.71
3.43 , 5.1000000000000005 , 4.0 , 0.78
3.5 , 6.98 , 4.79 , 0.71
3.571 , 7.69 , 4.87 , 1.73
3.64 , 9.57 , 5.0200000000000005 , 2.04
3.7110000000000003 , 8.32 , 4.79 , 1.02
3.7800000000000002 , 8.48 , 4.47 , 1.49
3.85 , 7.61 , 4.08 , 1.8800000000000001
3.92 , 7.46 , 3.92 , 2.04
3.99 , 7.7700000000000005 , 3.85 , 2.12
4.0600000000000005 , 7.930000000000001 , 3.5300000000000002 , 3.77
4.13 , 8.32 , 3.37 , 2.67
4.2010000000000005 , 8.16 , 3.14 , 2.67
4.2700000000000005 , 7.53 , 2.5100000000000002 , 3.5300000000000002
4.34 , 8.55 , 2.2 , 3.85
4.41 , 8.4 , 1.8800000000000001 , 4.79
4.48 , 7.140000000000001 , 1.1 , 6.04
4.551 , 8.08 , 1.1 , 6.59
4.62 , 6.91 , -0.08 , 7.69
4.691 , 6.98 , -0.16 , 9.18
4.76 , 7.22 , -0.16 , 10.120000000000001
4.83 , 6.51 , -1.18 , 10.52
4.9 , 6.83 , -0.9400000000000001 , 10.28
4.97 , 6.12 , -0.71 , 10.91
5.04 , 5.65 , -0.71 , 11.07
5.11 , 5.1000000000000005 , -0.47000000000000003 , 11.3
5.18 , 4.55 , 0.0 , 10.91
5.25 , 3.92 , 0.9400000000000001 , 10.91
5.32 , 3.61 , 1.49 , 9.89
5.39 , 3.85 , 1.33 , 10.52
5.46 , 2.04 , 2.75 , 9.89
5.53 , 3.22 , 3.45 , 7.140000000000001
5.601 , 1.57 , 2.98 , 6.28
5.67 , 1.57 , 3.92 , 4.71
5.74 , 1.49 , 4.87 , 5.0200000000000005
5.8100000000000005 , 0.55 , 5.57 , 5.42
5.881 , 0.86 , 6.2 , 6.44
5.95 , 0.55 , 5.96 , 6.98
6.0200000000000005 , 0.71 , 5.49 , 6.67
6.091 , 1.1 , 5.49 , 6.36
6.16 , 0.9400000000000001 , 4.94 , 6.67
6.23 , 1.8800000000000001 , 4.79 , 6.44
6.3 , 1.81 , 4.32 , 7.69
6.37 , 2.2800000000000002 , 3.69 , 8.48
6.44 , 2.5100000000000002 , 3.45 , 8.63
6.51 , 2.2800000000000002 , 3.06 , 8.950000000000001
6.581 , 2.59 , 2.2 , 9.57
6.65 , 3.69 , 1.49 , 9.89
6.72 , 3.45 , 1.33 , 9.34
6.791 , 3.14 , 0.63 , 10.36
6.86 , 4.32 , 0.16 , 10.59
6.93 , 4.55 , -0.31 , 10.200000000000001
7.0 , 5.73 , -0.39 , 10.120000000000001
7.07 , 5.0200000000000005 , -0.78 , 10.91
7.140000000000001 , 6.12 , -0.16 , 10.120000000000001
7.21 , 6.67 , 0.24 , 10.44
7.281000000000001 , 7.3 , -0.71 , 10.28
7.3500000000000005 , 9.42 , 0.55 , 10.200000000000001
7.42 , 9.97 , 0.78 , 8.48
7.4910000000000005 , 7.7700000000000005 , 0.24 , 6.51
7.5600000000000005 , 7.930000000000001 , 1.1 , 5.73
7.63 , 6.28 , 1.96 , 4.16
7.7 , 4.79 , 2.5100000000000002 , 2.12
7.7700000000000005 , 5.1000000000000005 , 3.45 , 1.49
7.84 , 4.71 , 3.92 , 1.81
7.9110000000000005 , 6.67 , 4.24 , 2.67
7.98 , 7.61 , 4.55 , 2.67
8.05 , 7.8500000000000005 , 4.63 , 2.75
8.121 , 7.3 , 4.24 , 2.35
8.19 , 7.3 , 3.92 , 2.2800000000000002
8.26 , 6.36 , 3.45 , 3.06
8.33 , 7.140000000000001 , 3.22 , 3.77
8.4 , 5.96 , 3.22 , 4.55
8.47 , 7.38 , 3.14 , 4.39
8.540000000000001 , 6.67 , 2.67 , 5.96
8.611 , 6.67 , 1.81 , 6.83
8.68 , 7.140000000000001 , 1.33 , 7.930000000000001
8.75 , 7.140000000000001 , 0.86 , 8.870000000000001
8.82 , 6.59 , 0.31 , 9.5
8.89 , 7.3 , -0.24 , 8.63
8.96 , 6.91 , -0.47000000000000003 , 10.59
9.03 , 5.49 , -1.18 , 10.44
9.101 , 4.87 , -1.81 , 10.52
9.17 , 5.8100000000000005 , -1.33 , 10.99
9.241 , 6.51 , -0.47000000000000003 , 11.22
9.311 , 6.04 , 0.16 , 11.14
9.381 , 4.63 , 0.78 , 10.91
9.450000000000001 , 4.16 , 1.41 , 10.59
9.52 , 3.77 , 1.41 , 10.67
9.59 , 3.37 , 1.73 , 9.73
9.66 , 4.32 , 2.98 , 7.140000000000001
9.73 , 2.75 , 3.37 , 5.89
9.801 , 0.86 , 5.42 , 5.49
9.870000000000001 , 1.57 , 5.89 , 5.0200000000000005
9.94 , 1.1 , 5.49 , 4.94
10.011000000000001 , 0.9400000000000001 , 6.04 , 4.16
10.081 , 0.63 , 7.0600000000000005 , 4.55
10.15 , 1.02 , 7.0600000000000005 , 5.8100000000000005
10.22 , 0.47000000000000003 , 6.28 , 6.12
10.290000000000001 , 0.9400000000000001 , 5.26 , 5.26
10.36 , 1.41 , 5.1000000000000005 , 5.18
10.43 , 2.43 , 5.1000000000000005 , 6.36
10.501 , 2.75 , 4.55 , 6.59
10.57 , 3.69 , 4.32 , 7.38
10.64 , 5.0200000000000005 , 3.5300000000000002 , 8.16
10.71 , 5.34 , 2.75 , 8.08
10.781 , 5.42 , 1.73 , 9.26
10.85 , 5.73 , 0.39 , 9.89
10.92 , 7.53 , -0.31 , 9.42
10.99 , 8.24 , -0.78 , 9.73
11.06 , 8.08 , -1.33 , 10.52
11.131 , 10.52 , -1.26 , 10.05
11.201 , 11.3 , -0.86 , 9.65
11.27 , 11.85 , -0.9400000000000001 , 9.1
11.34 , 12.32 , -1.18 , 9.42
11.41 , 8.55 , -1.81 , 9.26
11.48 , 6.51 , 0.08 , 8.08
11.55 , 3.77 , 1.6500000000000001 , 4.08
11.621 , 2.67 , 2.75 , 1.96
11.69 , 4.39 , 4.32 , 1.6500000000000001
11.76 , 4.39 , 4.55 , 1.49
11.831 , 6.36 , 5.49 , 2.2800000000000002
11.9 , 6.51 , 5.73 , 3.3000000000000003
11.97 , 6.51 , 5.1000000000000005 , 3.37
12.040000000000001 , 5.8100000000000005 , 4.47 , 2.9
12.11 , 4.32 , 3.69 , 3.06
12.18 , 5.0200000000000005 , 3.69 , 3.85
12.25 , 4.47 , 2.9 , 5.96
12.321 , 4.63 , 2.9 , 7.140000000000001
12.39 , 4.16 , 1.96 , 9.57
12.46 , 5.34 , 1.18 , 11.22
12.531 , 3.92 , 0.71 , 11.85
12.6 , 4.08 , -0.55 , 11.540000000000001
12.67 , 4.24 , -1.26 , 11.69
12.74 , 5.1000000000000005 , -1.26 , 13.030000000000001
12.81 , 3.61 , -1.33 , 11.93
12.88 , 2.5100000000000002 , -1.18 , 13.030000000000001
12.950000000000001 , 2.83 , -0.47000000000000003 , 12.950000000000001
13.021 , 1.96 , 0.31 , 11.540000000000001
13.09 , 1.41 , 0.31 , 11.46
13.16 , 2.67 , 1.57 , 9.73
13.231 , 0.31 , 1.81 , 7.53
13.3 , 0.86 , 3.3000000000000003 , 9.65
13.370000000000001 , 0.78 , 3.77 , 7.3
13.441 , 0.08 , 2.83 , 6.59
13.511000000000001 , 0.63 , 3.85 , 4.39
13.58 , 0.47000000000000003 , 5.1000000000000005 , 4.32
13.65 , 0.31 , 6.44 , 5.26
13.721 , 0.08 , 5.49 , 7.22
13.790000000000001 , -0.16 , 4.08 , 6.67
13.86 , 0.47000000000000003 , 2.83 , 5.65
13.93 , 1.57 , 2.75 , 5.18
14.0 , 2.2800000000000002 , 2.9 , 7.3
14.07 , 2.83 , 2.67 , 9.18
14.141 , 3.22 , 1.33 , 10.59
14.21 , 4.16 , 0.24 , 11.38
14.280000000000001 , 5.1000000000000005 , -0.31 , 11.69
14.35 , 5.65 , -1.18 , 11.46
14.42 , 6.98 , -1.33 , 10.75
14.49 , 7.69 , -1.8800000000000001 , 12.870000000000001
14.56 , 9.03 , -1.96 , 13.11
14.63 , 9.03 , -2.5100000000000002 , 14.83
14.700000000000001 , 7.69 , -2.2800000000000002 , 12.790000000000001
14.77 , 4.39 , -0.86 , 8.24
14.841000000000001 , 2.59 , 0.24 , 7.61
14.91 , 1.73 , 1.33 , 5.42
14.98 , 2.98 , 2.9 , 3.3000000000000003
15.051 , 4.94 , 3.92 , 2.98
15.120000000000001 , 5.1000000000000005 , 3.85 , 3.22
15.19 , 6.36 , 4.87 , 3.61
15.26 , 6.2 , 4.87 , 3.92
15.33 , 6.2 , 4.0 , 3.3000000000000003
15.4 , 4.71 , 3.5300000000000002 , 3.45
15.47 , 5.49 , 3.45 , 4.08
15.541 , 4.24 , 2.59 , 5.49
15.610000000000001 , 4.24 , 2.43 , 6.98
15.68 , 4.55 , 2.2800000000000002 , 8.4
15.75 , 3.92 , 1.18 , 9.57
15.82 , 5.49 , 0.63 , 10.67
15.89 , 5.34 , 0.16 , 12.09
15.96 , 4.94 , -0.55 , 11.77
16.03 , 4.94 , -1.26 , 12.01
16.1 , 4.47 , -1.02 , 12.48
16.17 , 4.63 , -0.63 , 12.71
16.241 , 5.0200000000000005 , -0.63 , 12.4
16.31 , 3.92 , -0.31 , 11.540000000000001
16.38 , 2.67 , 0.0 , 11.46
16.45 , 3.14 , 0.63 , 10.120000000000001
16.52 , 1.96 , 1.49 , 9.65
16.59 , 2.2 , 3.06 , 8.950000000000001
16.66 , 1.73 , 3.3000000000000003 , 7.3
16.73 , 0.16 , 3.77 , 5.8100000000000005
16.8 , 1.33 , 5.34 , 4.71
16.87 , 1.1 , 5.73 , 4.94
16.94 , 0.08 , 5.49 , 5.57
17.01 , -0.08 , 6.36 , 4.55
17.080000000000002 , -0.39 , 5.89 , 4.94
17.150000000000002 , -0.24 , 5.34 , 5.1000000000000005
17.22 , 0.16 , 4.08 , 6.2
17.29 , 1.81 , 3.5300000000000002 , 5.8100000000000005
17.36 , 3.3000000000000003 , 3.92 , 7.7700000000000005
17.43 , 3.5300000000000002 , 3.92 , 8.48
17.5 , 3.85 , 2.43 , 8.24
17.57 , 2.98 , 1.73 , 10.44
17.64 , 3.5300000000000002 , 0.31 , 12.64
17.71 , 4.39 , -0.39 , 11.85
17.78 , 5.8100000000000005 , -0.55 , 11.85
17.851 , 6.59 , -1.18 , 11.3
17.92 , 6.83 , -1.26 , 12.09
17.990000000000002 , 6.67 , -1.33 , 11.620000000000001
18.06 , 6.83 , -1.1 , 13.030000000000001
18.131 , 7.140000000000001 , -0.71 , 12.01
18.2 , 6.83 , -0.55 , 8.950000000000001
18.27 , 5.8100000000000005 , 0.86 , 8.32
18.34 , 5.26 , 1.49 , 6.67
18.41 , 4.39 , 2.12 , 3.5300000000000002
18.48 , 3.61 , 3.45 , 1.96
18.551000000000002 , 4.47 , 4.0 , 0.63
18.62 , 5.8100000000000005 , 4.55 , 1.49
18.69 , 7.930000000000001 , 5.1000000000000005 , 2.12
18.76 , 6.98 , 4.87 , 2.35
18.830000000000002 , 6.28 , 4.16 , 3.06
18.900000000000002 , 5.73 , 3.92 , 2.2800000000000002
18.97 , 4.47 , 3.61 , 2.43
19.04 , 6.12 , 3.22 , 4.63
19.11 , 3.45 , 2.35 , 7.22
19.181 , 5.57 , 2.04 , 9.03
19.251 , 6.2 , 1.73 , 9.65
19.32 , 5.0200000000000005 , 1.18 , 9.97
19.39 , 5.0200000000000005 , 0.39 , 11.07
19.46 , 4.47 , -0.39 , 11.93
19.53 , 4.08 , -0.9400000000000001 , 12.32
19.6 , 4.79 , -0.9400000000000001 , 12.48
19.67 , 4.71 , -1.1 , 12.64
19.740000000000002 , 4.08 , -1.26 , 12.56
19.81 , 3.61 , -0.47000000000000003 , 12.16
19.88 , 3.3000000000000003 , 0.24 , 11.540000000000001
19.951 , 3.06 , 1.33 , 10.44
20.02 , 2.5100000000000002 , 1.8800000000000001 , 8.870000000000001
20.09 , 1.81 , 2.75 , 7.930000000000001
20.162 , 0.63 , 2.43 , 8.55
20.23 , 1.81 , 3.14 , 5.96
20.3 , 1.49 , 3.69 , 5.57
20.37 , 0.47000000000000003 , 4.39 , 5.8100000000000005
20.44 , 0.24 , 5.8100000000000005 , 5.65
20.51 , -1.26 , 5.34 , 7.0600000000000005
20.580000000000002 , -1.26 , 5.34 , 5.34
20.651 , -0.63 , 4.87 , 6.51
20.72 , -0.08 , 4.32 , 6.44
20.79 , 0.24 , 4.0 , 6.59
20.86 , 1.49 , 3.69 , 8.16
20.93 , 2.2 , 2.9 , 7.53
21.0 , 3.14 , 2.83 , 8.790000000000001
21.07 , 2.83 , 2.35 , 8.790000000000001
21.14 , 4.16 , 1.57 , 10.120000000000001
21.21 , 4.08 , 0.63 , 10.05
21.28 , 4.94 , 0.0 , 11.22
21.351 , 5.57 , -1.1 , 11.46
21.42 , 6.51 , -1.96 , 11.22
21.490000000000002 , 7.69 , -1.49 , 11.14
21.56 , 8.01 , -1.41 , 10.67
21.63 , 7.7700000000000005 , -1.57 , 12.71
21.7 , 8.24 , -1.18 , 11.620000000000001
21.77 , 7.69 , -0.9400000000000001 , 10.36
21.841 , 6.67 , 0.16 , 7.46
21.91 , 5.34 , 0.78 , 6.44
21.98 , 4.32 , 1.57 , 4.63
22.05 , 3.5300000000000002 , 2.98 , 2.12
22.12 , 4.71 , 3.5300000000000002 , 2.35
22.19 , 6.59 , 4.24 , 1.41
22.26 , 5.89 , 4.24 , 2.67
22.330000000000002 , 7.22 , 4.47 , 2.35
22.400000000000002 , 6.98 , 4.08 , 2.98
22.47 , 5.89 , 3.61 , 3.3000000000000003
22.54 , 6.2 , 3.22 , 4.08
22.61 , 5.34 , 2.83 , 4.08
22.68 , 5.42 , 2.2800000000000002 , 5.65
22.75 , 6.75 , 2.12 , 5.89
22.82 , 5.42 , 1.33 , 8.71
22.891000000000002 , 6.28 , 0.71 , 8.71
22.96 , 5.96 , 0.0 , 9.73
23.03 , 5.18 , -0.78 , 10.67
23.1 , 5.18 , -1.6500000000000001 , 10.36
23.17 , 6.83 , -1.96 , 11.69
23.240000000000002 , 5.57 , -1.96 , 11.3
23.31 , 5.89 , -1.6500000000000001 , 12.950000000000001
23.38 , 5.34 , -1.6500000000000001 , 12.48
23.45 , 5.1000000000000005 , -0.71 , 11.46
23.52 , 4.0 , 0.16 , 11.85
23.59 , 3.5300000000000002 , 0.63 , 11.69
23.66 , 3.45 , 1.26 , 9.57
23.73 , 3.3000000000000003 , 2.12 , 8.4
23.8 , 2.2 , 2.59 , 6.83
23.87 , 2.35 , 3.85 , 5.34
23.94 , 1.41 , 4.63 , 4.71
24.01 , 1.49 , 4.79 , 4.16
24.080000000000002 , 0.31 , 5.49 , 3.92
24.150000000000002 , -0.08 , 6.36 , 5.18
24.22 , -0.39 , 5.73 , 6.67
24.291 , 0.55 , 4.79 , 6.28
24.36 , 2.5100000000000002 , 4.24 , 5.96
24.43 , 2.75 , 3.85 , 6.91
24.5 , 2.43 , 3.61 , 7.22
24.57 , 3.22 , 3.14 , 7.3
24.64 , 5.73 , 1.81 , 9.26
24.711000000000002 , 5.42 , 0.78 , 9.03
24.78 , 6.83 , -0.47000000000000003 , 10.36
24.85 , 8.71 , -1.1 , 10.36
24.92 , 8.4 , -2.2800000000000002 , 11.85
24.990000000000002 , 9.81 , -2.59 , 12.48
25.060000000000002 , 9.03 , -2.43 , 12.01
25.13 , 7.140000000000001 , -2.2 , 12.56
25.2 , 7.69 , -1.33 , 9.97
25.27 , 6.98 , -0.24 , 8.870000000000001
25.34 , 4.47 , 0.08 , 6.44
25.41 , 6.59 , 1.96 , 5.26
25.48 , 2.5100000000000002 , 1.96 , 2.9
25.55 , 4.16 , 3.06 , 1.73
25.62 , 6.59 , 3.77 , 2.75
25.691 , 6.91 , 3.61 , 3.45
25.76 , 6.91 , 3.45 , 3.61
25.831 , 6.67 , 3.06 , 3.92
25.900000000000002 , 5.49 , 2.67 , 4.08
25.97 , 4.55 , 2.04 , 4.87
26.04 , 5.34 , 1.8800000000000001 , 5.57
26.111 , 5.26 , 1.57 , 8.950000000000001
26.18 , 3.77 , 0.86 , 9.89
26.25 , 5.57 , 0.16 , 9.65
26.32 , 5.96 , -0.71 , 9.97
26.39 , 7.3 , -1.18 , 10.67
26.46 , 5.89 , -1.73 , 11.620000000000001
26.531 , 4.47 , -2.5100000000000002 , 13.11
26.601 , 6.51 , -2.2 , 12.950000000000001
26.67 , 5.89 , -1.33 , 13.58
26.740000000000002 , 5.65 , -0.55 , 12.48
26.811 , 4.63 , 0.63 , 11.93
26.88 , 4.24 , 1.02 , 10.44
26.95 , 3.5300000000000002 , 1.41 , 7.8500000000000005
27.021 , 2.9 , 2.04 , 4.08
27.09 , 2.83 , 3.06 , 3.85
27.16 , 2.04 , 4.24 , 3.14
27.231 , 1.73 , 4.63 , 3.5300000000000002
27.3 , 0.71 , 5.0200000000000005 , 4.32
27.37 , 1.49 , 3.85 , 5.34
27.44 , 2.35 , 2.67 , 5.42
27.51 , 4.16 , 2.2800000000000002 , 6.75
27.580000000000002 , 5.42 , 1.57 , 8.16
27.650000000000002 , 5.49 , 1.18 , 9.1
27.72 , 5.0200000000000005 , 0.16 , 12.09
27.79 , 6.51 , 0.0 , 13.030000000000001
27.86 , 6.12 , -1.1 , 13.11
27.93 , 7.3 , -1.1 , 12.16
28.0 , 6.36 , -1.1 , 12.790000000000001
28.07 , 8.55 , -1.26 , 12.56
28.14 , 9.57 , -0.63 , 12.950000000000001
28.21 , 5.42 , -0.9400000000000001 , 9.73
28.28 , 4.47 , 0.31 , 5.96
28.351 , 3.14 , 0.78 , 6.2
28.42 , 4.39 , 1.96 , 4.0
28.490000000000002 , 3.5300000000000002 , 2.75 , 2.5100000000000002
28.560000000000002 , 5.34 , 3.5300000000000002 , 2.12
28.63 , 5.49 , 3.69 , 2.2
28.7 , 5.34 , 3.3000000000000003 , 2.83
28.77 , 4.63 , 2.75 , 3.85
28.84 , 5.18 , 2.2 , 5.34
28.91 , 5.34 , 1.73 , 6.98
28.98 , 5.73 , 1.02 , 8.71
29.051000000000002 , 6.67 , 1.02 , 9.26
29.12 , 5.1000000000000005 , 0.16 , 10.28
29.19 , 6.04 , -0.39 , 10.91
29.26 , 5.57 , -0.9400000000000001 , 12.01
29.330000000000002 , 4.71 , -1.41 , 13.66
29.400000000000002 , 5.49 , -1.57 , 14.05
29.47 , 5.26 , -1.1 , 13.030000000000001
29.54 , 4.47 , -1.02 , 12.71
29.61 , 4.24 , -0.31 , 10.75
29.68 , 4.32 , 0.63 , 9.73
29.751 , 4.08 , 1.26 , 8.790000000000001
29.82 , 4.55 , 2.59 , 7.0600000000000005
29.89 , 3.14 , 3.5300000000000002 , 5.49
29.96 , 2.43 , 3.92 , 5.1000000000000005
30.03 , 0.55 , 4.32 , 4.94
30.1 , 1.41 , 5.0200000000000005 , 4.24
30.17 , 1.18 , 5.18 , 3.77
30.240000000000002 , 1.8800000000000001 , 4.47 , 5.49
30.310000000000002 , 2.75 , 3.06 , 6.28
30.38 , 3.22 , 2.2800000000000002 , 5.96
30.45 , 3.5300000000000002 , 2.12 , 6.91
30.52 , 5.18 , 1.41 , 9.18
30.59 , 5.65 , 0.47000000000000003 , 9.65
30.66 , 6.2 , -1.1 , 11.77
30.73 , 8.16 , -2.04 , 12.4
30.8 , 8.63 , -2.12 , 13.58
30.87 , 9.03 , -2.9 , 13.81
30.941 , 9.89 , -2.75 , 13.030000000000001
31.01 , 8.32 , -2.35 , 13.11
31.080000000000002 , 7.7700000000000005 , -1.8800000000000001 , 10.05
31.151 , 6.59 , -0.55 , 6.75
31.221 , 2.35 , 0.71 , 5.18
31.29 , 2.5100000000000002 , 1.8800000000000001 , 4.32
31.36 , 2.67 , 3.37 , 2.9
31.43 , 3.77 , 4.0 , 2.2
31.5 , 4.47 , 4.39 , 2.2
31.57 , 5.65 , 4.24 , 3.3000000000000003
31.641000000000002 , 5.42 , 3.61 , 3.5300000000000002
31.71 , 4.94 , 2.59 , 4.08
31.78 , 5.49 , 2.2800000000000002 , 5.73
31.85 , 5.49 , 1.81 , 6.98
31.92 , 4.87 , 0.86 , 7.7700000000000005
31.990000000000002 , 6.12 , 0.39 , 9.5
32.06 , 5.96 , -0.16 , 10.83
32.13 , 5.42 , -0.9400000000000001 , 11.85
32.2 , 5.89 , -1.57 , 12.32
32.27 , 6.59 , -1.81 , 11.93
32.34 , 5.34 , -1.96 , 12.48
32.410000000000004 , 5.49 , -1.6500000000000001 , 11.14
32.480000000000004 , 4.87 , -1.18 , 12.870000000000001
32.55 , 4.08 , -0.63 , 11.620000000000001
32.62 , 2.83 , -0.31 , 11.77
32.69 , 3.69 , 1.02 , 10.59
32.76 , 2.5100000000000002 , 1.41 , 9.5
32.83 , 3.3000000000000003 , 2.35 , 6.44
32.9 , 1.73 , 2.67 , 3.69
32.97 , 1.49 , 4.08 , 3.37
33.041000000000004 , 1.49 , 5.42 , 2.98
33.11 , 0.47000000000000003 , 5.34 , 4.16
33.18 , 0.9400000000000001 , 4.87 , 5.8100000000000005
33.25 , 1.6500000000000001 , 3.69 , 5.49
33.32 , 3.14 , 2.9 , 6.44
33.39 , 5.0200000000000005 , 2.35 , 7.8500000000000005
33.46 , 5.57 , 1.41 , 9.5
33.53 , 5.26 , 1.02 , 9.89
33.6 , 5.65 , -0.08 , 10.44
33.67 , 6.44 , -1.02 , 10.28
33.741 , 7.22 , -2.04 , 10.67
33.81 , 8.48 , -2.12 , 12.16
33.88 , 10.120000000000001 , -2.04 , 11.85
33.95 , 8.71 , -2.04 , 11.14
34.02 , 10.59 , -1.8800000000000001 , 9.65
34.09 , 9.34 , -1.57 , 9.26
34.160000000000004 , 8.08 , -0.63 , 7.69
34.230000000000004 , 6.36 , 0.78 , 4.63
34.300000000000004 , 5.96 , 1.57 , 4.63
34.37 , 5.26 , 2.67 , 1.81
34.441 , 4.94 , 3.61 , 0.31
34.51 , 4.94 , 4.39 , -0.16
34.58 , 4.94 , 4.87 , -0.31
34.65 , 3.92 , 4.0 , 1.33
34.72 , 5.8100000000000005 , 3.45 , 3.37
34.791000000000004 , 4.39 , 2.5100000000000002 , 3.37
34.86 , 4.55 , 1.81 , 4.63
34.931 , 6.44 , 2.75 , 7.930000000000001
35.0 , 4.47 , 2.83 , 11.620000000000001
35.07 , 5.65 , 4.87 , 12.01
35.14 , 4.16 , 3.61 , 12.01
35.21 , 3.77 , 4.32 , 11.14
35.281 , 4.08 , 2.59 , 9.97
35.35 , 1.73 , 3.5300000000000002 , 9.5
35.42 , 2.2 , 4.87 , 9.5
35.49 , 1.6500000000000001 , 3.37 , 9.03
35.56 , -0.47000000000000003 , 3.3000000000000003 , 9.81
35.63 , 0.24 , 2.5100000000000002 , 9.81
35.7 , 0.08 , 3.77 , 9.34
35.77 , -1.73 , 3.37 , 10.59
35.84 , 0.16 , 4.08 , 7.22
35.910000000000004 , -0.71 , 4.32 , 9.65
35.980000000000004 , 0.08 , 4.63 , 7.8500000000000005
36.050000000000004 , -0.55 , 4.16 , 9.65
36.12 , -0.24 , 4.94 , 7.930000000000001
36.19 , -0.08 , 4.63 , 7.8500000000000005
36.26 , 0.08 , 5.18 , 7.930000000000001
36.33 , -0.08 , 4.94 , 8.950000000000001
36.4 , -0.31 , 4.94 , 8.4
36.47 , 0.24 , 5.18 , 8.32
36.54 , -0.08 , 5.0200000000000005 , 7.69
36.61 , -0.08 , 5.26 , 8.4
36.68 , -0.39 , 5.26 , 7.930000000000001
36.75 , -0.08 , 5.73 , 8.16
36.82 , -0.63 , 5.34 , 8.870000000000001
36.89 , -0.71 , 5.26 , 9.03
36.96 , 0.0 , 5.34 , 7.69
37.03 , -0.16 , 5.34 , 8.01
37.1 , 0.08 , 5.42 , 7.930000000000001
37.17 , 0.08 , 5.26 , 7.8500000000000005
37.24 , 0.16 , 5.42 , 8.24
37.311 , -0.16 , 5.34 , 7.7700000000000005
37.38 , 0.31 , 5.18 , 8.63
37.45 , 0.16 , 5.96 , 7.3
37.521 , 0.47000000000000003 , 5.96 , 7.38
37.591 , 0.08 , 5.8100000000000005 , 7.61
37.660000000000004 , 0.47000000000000003 , 5.89 , 7.930000000000001
37.730000000000004 , 0.47000000000000003 , 5.65 , 8.01
37.801 , 0.16 , 5.49 , 7.930000000000001
37.871 , -0.24 , 5.73 , 7.930000000000001
37.941 , -0.78 , 5.57 , 7.69
38.011 , 0.55 , 5.73 , 7.46
38.081 , 1.8800000000000001 , 5.49 , 10.05
38.151 , 0.55 , 6.28 , 8.4
38.22 , 0.16 , 6.75 , 7.3
38.291000000000004 , -0.31 , 6.83 , 7.3
38.36 , -0.39 , 6.67 , 7.140000000000001
38.43 , -0.55 , 6.98 , 6.91
38.5 , -0.86 , 7.22 , 6.36
38.57 , -1.18 , 6.83 , 7.69
38.64 , -0.63 , 6.12 , 7.3
38.71 , -0.63 , 5.26 , 8.16
38.78 , 0.16 , 4.16 , 8.71
38.85 , 0.78 , 4.94 , 8.08
38.92 , 0.47000000000000003 , 4.87 , 8.48
38.99 , 0.16 , 5.34 , 8.71
39.06 , 0.63 , 5.96 , 8.790000000000001
39.13 , 0.71 , 5.26 , 8.950000000000001
39.2 , 0.86 , 3.69 , 8.790000000000001
39.271 , 0.16 , 4.08 , 8.16
39.34 , 0.39 , 4.24 , 7.69
39.410000000000004 , 0.24 , 5.0200000000000005 , 7.53
39.480000000000004 , 0.47000000000000003 , 5.18 , 7.69
