4.34 , 0.47000000000000003 , 3.22 , 8.4
4.41 , -0.16 , 2.59 , 9.65
4.48 , 0.0 , 3.06 , 9.73
4.55 , -0.08 , 2.98 , 9.57
4.62 , 0.08 , 2.9 , 9.34
4.69 , -0.08 , 2.83 , 9.26
4.76 , -0.08 , 3.06 , 9.26
4.83 , 0.0 , 3.5300000000000002 , 9.34
4.9 , -0.16 , 3.3000000000000003 , 9.5
4.97 , -0.24 , 3.37 , 9.65
5.04 , -0.31 , 3.3000000000000003 , 8.48
5.11 , -0.16 , 2.9 , 10.28
5.18 , -0.16 , 3.14 , 8.790000000000001
5.25 , -0.24 , 2.98 , 9.18
5.32 , -0.16 , 3.06 , 9.34
5.391 , -0.16 , 3.06 , 9.18
5.461 , 0.47000000000000003 , 2.98 , 9.26
5.531 , 0.39 , 2.9 , 9.57
5.601 , 0.31 , 3.06 , 9.18
5.67 , -0.08 , 2.9 , 9.5
5.7410000000000005 , 0.31 , 3.61 , 8.950000000000001
5.811 , 0.16 , 3.5300000000000002 , 9.5
5.881 , 0.39 , 3.69 , 8.950000000000001
5.952 , 0.24 , 3.45 , 9.1
6.0200000000000005 , 0.24 , 3.5300000000000002 , 9.5
6.09 , 0.24 , 3.85 , 9.18
6.16 , 0.39 , 3.5300000000000002 , 9.42
6.23 , 0.31 , 3.3000000000000003 , 9.18
6.3 , 0.16 , 3.14 , 9.34
6.37 , 0.16 , 3.22 , 9.18
6.44 , 0.24 , 3.22 , 9.42
6.511 , 0.31 , 3.3000000000000003 , 9.42
6.581 , 0.39 , 3.22 , 9.18
6.651 , 0.31 , 3.37 , 9.18
6.72 , 0.08 , 2.75 , 9.34
6.79 , 0.71 , 3.37 , 9.34
6.86 , 0.47000000000000003 , 3.45 , 9.26
6.93 , 0.63 , 3.77 , 8.55
7.0 , 0.24 , 4.16 , 8.950000000000001
7.071 , -0.47000000000000003 , 4.63 , 8.55
7.140000000000001 , -1.57 , 4.32 , 9.34
7.21 , -1.8800000000000001 , 4.87 , 8.71
7.281000000000001 , -2.04 , 5.18 , 8.950000000000001
7.351 , -2.83 , 5.26 , 8.16
7.421 , -2.04 , 5.34 , 8.4
7.4910000000000005 , -2.2 , 5.8100000000000005 , 7.46
7.5600000000000005 , -2.59 , 5.34 , 8.790000000000001
7.63 , -1.33 , 5.1000000000000005 , 8.24
7.7 , -0.9400000000000001 , 4.08 , 9.1
7.7700000000000005 , -0.71 , 4.47 , 9.18
7.84 , -1.33 , 3.61 , 8.55
7.91 , 0.24 , 3.5300000000000002 , 7.8500000000000005
7.98 , -0.71 , 2.2800000000000002 , 8.08
8.051 , 0.08 , 2.9 , 10.05
8.120000000000001 , 0.08 , 2.2800000000000002 , 9.65
8.191 , 0.47000000000000003 , 1.81 , 10.200000000000001
8.261000000000001 , -0.16 , 1.57 , 11.14
8.331 , 1.18 , 2.43 , 9.42
8.401 , -0.16 , 2.2800000000000002 , 9.57
8.472 , 0.08 , 2.2 , 9.1
8.542 , 0.08 , 2.2800000000000002 , 9.26
8.61 , -0.08 , 2.5100000000000002 , 9.26
8.68 , -0.24 , 2.59 , 9.42
8.75 , -0.08 , 2.43 , 8.790000000000001
8.82 , -0.16 , 2.59 , 9.73
8.89 , -0.31 , 2.67 , 9.5
8.961 , -0.31 , 2.9 , 9.5
9.031 , -0.24 , 2.75 , 9.18
9.101 , -0.55 , 2.98 , 9.5
9.171 , -0.39 , 2.98 , 8.950000000000001
9.241 , -0.63 , 3.14 , 9.65
9.31 , -0.39 , 3.06 , 9.81
9.38 , -0.24 , 2.75 , 9.34
9.451 , -0.16 , 2.83 , 9.18
9.521 , -0.16 , 2.75 , 9.57
9.592 , -0.08 , 2.59 , 9.65
9.662 , 0.08 , 2.2800000000000002 , 9.5
9.731 , 0.31 , 1.8800000000000001 , 9.42
9.801 , 0.24 , 2.2 , 9.5
9.871 , 0.08 , 2.2800000000000002 , 9.57
9.94 , 0.24 , 2.12 , 9.5
10.01 , 0.24 , 2.04 , 9.57
10.081 , 0.16 , 2.12 , 9.5
10.152000000000001 , 0.08 , 2.2 , 9.65
10.221 , 0.16 , 2.35 , 9.5
10.292 , 0.16 , 2.35 , 9.34
10.361 , 0.16 , 2.35 , 9.57
10.431000000000001 , 0.24 , 2.35 , 9.42
10.501 , 0.39 , 2.2800000000000002 , 9.5
10.571 , 0.31 , 2.35 , 9.34
10.641 , 0.31 , 2.35 , 9.73
10.711 , 0.31 , 2.43 , 9.26
10.782 , 0.16 , 2.5100000000000002 , 9.5
10.852 , 0.08 , 2.5100000000000002 , 9.81
10.92 , 0.08 , 2.5100000000000002 , 10.05
10.99 , 0.24 , 2.67 , 9.03
11.06 , 0.24 , 2.5100000000000002 , 9.26
11.132 , -0.08 , 2.67 , 9.42
11.201 , -0.16 , 3.06 , 9.5
11.271 , -0.24 , 3.06 , 9.26
11.34 , -0.39 , 3.14 , 9.57
11.41 , -0.16 , 3.06 , 9.26
11.48 , -0.31 , 2.98 , 9.42
11.55 , -0.31 , 2.98 , 9.5
11.621 , -0.31 , 3.06 , 9.34
11.692 , -0.24 , 3.06 , 9.42
11.762 , -0.16 , 3.06 , 9.5
11.9 , 0.0 , 2.9 , 9.18
11.97 , -0.08 , 3.06 , 9.26
12.040000000000001 , -0.16 , 2.83 , 9.5
12.11 , -0.16 , 2.9 , 9.57
12.18 , -0.16 , 3.06 , 9.26
12.251 , -0.08 , 2.83 , 9.57
12.322000000000001 , 0.0 , 2.59 , 9.57
12.392 , 0.39 , 2.2800000000000002 , 9.65
12.462 , 0.71 , 2.2 , 9.57
12.531 , 0.86 , 2.35 , 9.5
12.601 , 0.86 , 2.35 , 9.34
12.671000000000001 , 1.02 , 2.35 , 9.26
12.741 , 0.86 , 2.2800000000000002 , 9.73
12.81 , 1.1 , 2.35 , 9.18
12.88 , 1.02 , 2.2800000000000002 , 9.57
12.950000000000001 , 0.9400000000000001 , 2.2800000000000002 , 9.81
13.021 , 0.86 , 2.35 , 9.42
13.09 , 0.9400000000000001 , 2.12 , 9.42
13.16 , 0.86 , 2.35 , 9.18
13.23 , 0.9400000000000001 , 2.2800000000000002 , 9.26
13.3 , 0.78 , 2.43 , 9.81
13.370000000000001 , 0.71 , 2.2 , 9.42
13.44 , 0.78 , 2.12 , 9.65
13.51 , 0.86 , 2.35 , 9.26
13.58 , 0.78 , 2.2800000000000002 , 9.73
13.65 , 0.86 , 2.35 , 9.73
13.721 , 0.71 , 2.2800000000000002 , 9.42
13.791 , 0.71 , 2.2800000000000002 , 9.5
13.861 , 0.71 , 2.2800000000000002 , 9.65
13.931000000000001 , 0.55 , 2.5100000000000002 , 9.18
14.001 , 0.24 , 2.83 , 9.26
14.072000000000001 , 0.08 , 2.98 , 9.5
14.141 , 0.16 , 2.9 , 9.5
14.211 , -0.08 , 2.75 , 9.42
14.282 , 0.0 , 2.9 , 9.34
14.351 , 0.0 , 3.14 , 9.42
14.42 , 0.08 , 2.9 , 9.03
14.49 , -0.16 , 2.9 , 9.42
14.56 , 0.0 , 2.9 , 9.42
14.632 , -0.08 , 3.22 , 9.57
14.701 , 0.0 , 3.14 , 9.5
14.771 , -0.16 , 3.06 , 9.5
14.84 , 0.08 , 3.14 , 9.57
14.91 , -0.16 , 3.14 , 9.18
14.98 , -0.16 , 3.14 , 9.26
15.05 , -0.16 , 2.9 , 9.42
15.121 , -0.16 , 3.06 , 9.42
15.191 , -0.16 , 3.06 , 9.03
15.261000000000001 , -0.47000000000000003 , 3.3000000000000003 , 9.26
15.33 , -0.31 , 3.3000000000000003 , 9.97
15.4 , -0.16 , 3.3000000000000003 , 8.63
15.47 , -0.24 , 2.98 , 9.42
15.542 , -0.08 , 3.06 , 9.42
15.611 , -0.08 , 3.06 , 9.65
15.681000000000001 , 0.16 , 2.98 , 9.18
15.751 , 0.0 , 2.83 , 9.57
15.822000000000001 , 0.16 , 2.98 , 9.26
15.892 , 0.31 , 2.98 , 9.03
15.96 , -0.16 , 3.06 , 9.89
16.031 , -0.08 , 3.06 , 9.65
16.101 , -0.16 , 3.06 , 9.34
16.17 , -0.08 , 3.22 , 8.870000000000001
16.240000000000002 , -0.24 , 3.22 , 9.97
16.31 , -0.16 , 3.3000000000000003 , 9.26
16.38 , 0.0 , 3.06 , 9.57
16.451 , 0.0 , 3.22 , 8.950000000000001
16.522000000000002 , -0.24 , 3.22 , 9.42
16.592 , -0.08 , 3.22 , 9.42
16.662 , 0.08 , 2.9 , 9.34
16.732 , 0.08 , 2.98 , 9.26
16.801000000000002 , 0.24 , 2.75 , 9.57
16.871 , 0.16 , 2.83 , 9.5
16.941 , 0.31 , 2.75 , 9.42
17.011 , 0.63 , 2.2 , 9.42
17.081 , 0.71 , 2.2800000000000002 , 9.5
17.151 , 0.71 , 2.35 , 9.5
17.22 , 0.55 , 2.35 , 9.97
17.29 , 0.78 , 2.2800000000000002 , 9.81
17.36 , 0.63 , 2.2 , 9.65
17.431 , 0.78 , 2.2 , 9.65
17.501 , 0.55 , 2.35 , 9.65
17.571 , 0.47000000000000003 , 2.83 , 9.5
17.641000000000002 , 0.47000000000000003 , 2.75 , 8.790000000000001
17.711000000000002 , 0.08 , 2.83 , 10.05
17.78 , -0.08 , 3.14 , 9.89
17.852 , 0.16 , 3.14 , 8.790000000000001
17.922 , -0.08 , 3.14 , 9.5
17.991 , 0.0 , 3.22 , 9.26
18.06 , -0.08 , 3.3000000000000003 , 9.5
18.13 , -0.31 , 3.45 , 9.26
18.2 , -0.08 , 3.3000000000000003 , 9.1
18.271 , -0.47000000000000003 , 3.45 , 9.42
18.341 , -0.24 , 3.61 , 8.790000000000001
18.41 , -0.39 , 3.5300000000000002 , 9.65
18.48 , -0.31 , 3.45 , 8.950000000000001
18.55 , -0.24 , 3.45 , 9.5
18.62 , -0.16 , 3.22 , 9.18
18.69 , -0.16 , 3.14 , 9.5
18.762 , -0.08 , 3.14 , 9.1
18.830000000000002 , -0.16 , 3.14 , 9.73
18.900000000000002 , -0.16 , 3.3000000000000003 , 9.03
18.97 , -0.24 , 3.22 , 9.03
19.041 , -0.08 , 3.37 , 9.26
19.111 , -0.39 , 3.37 , 9.26
19.182000000000002 , -0.31 , 3.5300000000000002 , 9.5
19.251 , -0.31 , 3.5300000000000002 , 9.34
19.32 , -0.16 , 3.37 , 9.26
19.39 , -0.31 , 3.45 , 9.18
19.46 , -0.16 , 3.3000000000000003 , 9.26
19.531 , -0.39 , 3.37 , 9.42
19.6 , -0.24 , 3.37 , 9.5
19.67 , -0.16 , 3.3000000000000003 , 9.03
19.740000000000002 , -0.16 , 3.3000000000000003 , 9.34
19.811 , -0.16 , 3.14 , 9.5
19.881 , 0.0 , 3.14 , 9.1
19.951 , -0.08 , 3.06 , 9.5
20.021 , -0.16 , 3.3000000000000003 , 9.42
20.091 , -0.08 , 3.37 , 9.1
20.161 , -0.16 , 3.37 , 9.34
20.23 , -0.08 , 3.45 , 9.18
20.3 , -0.31 , 3.45 , 9.34
20.372 , -0.24 , 3.37 , 9.03
20.442 , -0.71 , 3.61 , 9.1
20.511 , 0.0 , 2.43 , 9.57
20.582 , 0.16 , 1.81 , 9.89
20.652 , 0.0 , 2.2 , 9.42
20.721 , 0.08 , 2.35 , 9.5
20.791 , -0.08 , 2.35 , 9.81
20.861 , -0.16 , 2.43 , 9.57
20.931 , 0.0 , 2.43 , 9.5
21.001 , 0.0 , 2.5100000000000002 , 9.42
21.071 , -0.24 , 2.5100000000000002 , 9.57
21.141000000000002 , -0.08 , 2.5100000000000002 , 9.57
21.21 , -0.08 , 2.5100000000000002 , 9.5
21.281 , -0.08 , 2.5100000000000002 , 9.42
21.351 , -0.24 , 2.5100000000000002 , 9.57
21.422 , -0.16 , 2.59 , 9.42
21.491 , -0.08 , 2.5100000000000002 , 9.57
21.561 , -0.16 , 2.5100000000000002 , 9.57
21.701 , -0.08 , 2.5100000000000002 , 9.42
21.771 , -0.16 , 2.5100000000000002 , 9.65
21.841 , -0.16 , 2.5100000000000002 , 9.65
21.911 , -0.08 , 2.59 , 9.34
21.981 , -0.16 , 2.5100000000000002 , 9.89
22.051000000000002 , -0.08 , 2.67 , 9.34
22.121000000000002 , 0.0 , 2.59 , 9.42
22.192 , -0.16 , 2.5100000000000002 , 9.57
22.26 , -0.08 , 2.67 , 9.26
22.331 , -0.08 , 2.59 , 9.65
22.400000000000002 , -0.08 , 2.59 , 9.34
22.471 , -0.08 , 2.5100000000000002 , 9.42
22.542 , -0.55 , 2.75 , 10.120000000000001
22.61 , -0.39 , 2.9 , 9.65
22.682000000000002 , -0.39 , 3.3000000000000003 , 9.42
22.751 , -0.71 , 3.45 , 9.34
22.82 , -0.63 , 3.45 , 9.26
22.89 , -0.31 , 3.37 , 8.950000000000001
22.96 , -0.71 , 3.37 , 9.42
23.031 , -0.24 , 3.06 , 9.34
23.101 , -0.24 , 2.98 , 9.18
23.171 , 0.24 , 2.43 , 9.65
23.241 , 0.47000000000000003 , 2.43 , 9.42
23.31 , 0.55 , 2.2800000000000002 , 9.26
23.381 , 0.24 , 2.35 , 10.05
23.451 , 0.24 , 2.43 , 8.870000000000001
23.52 , 0.16 , 2.12 , 9.03
23.591 , -0.08 , 2.2800000000000002 , 10.99
23.661 , -0.78 , 3.06 , 9.5
23.731 , -1.26 , 3.61 , 9.03
23.8 , -0.86 , 3.06 , 9.34
23.872 , -0.78 , 3.14 , 9.34
23.941 , -0.86 , 3.3000000000000003 , 8.71
24.01 , -1.26 , 3.3000000000000003 , 9.81
24.081 , -1.1 , 3.45 , 9.42
